workload,seconds,rss_bytes
duplicate_logs,0.025319959000000836,20791296
duplicate_logs,0.023779792000027555,20987904
duplicate_logs,0.023753042000009827,20922368
duplicate_logs,0.033020958000008704,21004288
duplicate_logs,0.02684754099999509,20594688
duplicate_logs,0.026564124999993055,20807680
duplicate_logs,0.026182541000025594,20938752
duplicate_logs,0.02318466700000954,20938752
duplicate_logs,0.023499500000013995,20824064
duplicate_logs,0.023216375000004064,21102592
duplicate_logs,0.022758749999979955,20856832
duplicate_logs,0.023201209000035306,21037056
duplicate_logs,0.02285229099999242,21053440
duplicate_logs,0.0228053339999974,21118976
duplicate_logs,0.022799749999990127,21020672
duplicate_logs,0.022961249999980282,20758528
duplicate_logs,0.022487708000028306,20840448
duplicate_logs,0.02286737499997571,21135360
duplicate_logs,0.02384266699999671,21020672
duplicate_logs,0.02637412500001801,21364736
duplicate_logs,0.026137291999987156,20791296
duplicate_logs,0.026658709000003,21135360
duplicate_logs,0.027120707999984006,20742144
duplicate_logs,0.027961291999986315,20807680
duplicate_logs,0.026458916000024146,20725760
duplicate_logs,0.026530291999961264,21037056
duplicate_logs,0.02622433300001603,21086208
duplicate_logs,0.02620287500002405,21200896
duplicate_logs,0.026935875000049236,20889600
duplicate_logs,0.026627499999960946,20889600
duplicate_logs,0.026143708000006427,21102592
duplicate_logs,0.026900000000011914,20987904
duplicate_logs,0.027068625000026714,21086208
duplicate_logs,0.025806625000029726,20725760
duplicate_logs,0.02657383299998628,20856832
duplicate_logs,0.026149457999963488,20824064
duplicate_logs,0.027554124999994656,21020672
duplicate_logs,0.02683941700001924,20856832
duplicate_logs,0.026629958000000897,21266432
duplicate_logs,0.02677254200000334,20774912
duplicate_logs,0.02759004200004256,20840448
duplicate_logs,0.027811834000033286,20840448
duplicate_logs,0.026814583000032144,20807680
duplicate_logs,0.02685708399997111,20905984
duplicate_logs,0.027709167000011803,20578304
duplicate_logs,0.026886667000042053,20840448
duplicate_logs,0.02651504099998192,20856832
duplicate_logs,0.02692204199996695,20971520
duplicate_logs,0.02605149999999412,21037056
duplicate_logs,0.026559249999991152,21512192
