workload,seconds,rss_bytes
sensitive_dense,0.01782445800000687,17825792
sensitive_dense,0.02111216699995566,18006016
sensitive_dense,0.020057500000007167,17711104
sensitive_dense,0.018569624999997814,17629184
sensitive_dense,0.017380500000001575,17743872
sensitive_dense,0.016113750000045002,17776640
sensitive_dense,0.01597183399996993,17793024
sensitive_dense,0.015729749999991327,17612800
sensitive_dense,0.021320166999998946,17743872
sensitive_dense,0.017857457999980397,17727488
sensitive_dense,0.018404416999999285,17760256
sensitive_dense,0.02555908400000817,17645568
sensitive_dense,0.023285041999997702,17989632
sensitive_dense,0.01911933299999191,17465344
sensitive_dense,0.01881474999999,17596416
sensitive_dense,0.01854408299999477,17793024
sensitive_dense,0.01849941599999738,17694720
sensitive_dense,0.0210032079999678,17874944
sensitive_dense,0.019042458999990686,17891328
sensitive_dense,0.018357041000001573,17694720
sensitive_dense,0.01705808399998432,17629184
sensitive_dense,0.01703208299994685,17645568
sensitive_dense,0.017457292000017333,17907712
sensitive_dense,0.016871541000000434,17874944
sensitive_dense,0.016546583000035753,17809408
sensitive_dense,0.01801554200000055,17678336
sensitive_dense,0.017164125000022068,17547264
sensitive_dense,0.016626707999989776,17940480
sensitive_dense,0.01671729200000982,17448960
sensitive_dense,0.017101000000025124,17645568
sensitive_dense,0.01689274999995405,17498112
sensitive_dense,0.01702549999998837,17694720
sensitive_dense,0.01967812500004129,17711104
sensitive_dense,0.019332958000006784,17645568
sensitive_dense,0.01776887500000157,17678336
sensitive_dense,0.018282333000001927,17858560
sensitive_dense,0.016270749999989675,17580032
sensitive_dense,0.0169480829999884,17809408
sensitive_dense,0.025484750000032363,17580032
sensitive_dense,0.020553833000008126,17809408
sensitive_dense,0.02512233400000241,17711104
sensitive_dense,0.018257124999990992,17645568
sensitive_dense,0.015839292000009664,17645568
sensitive_dense,0.021579416999998102,17727488
sensitive_dense,0.018795749999981126,18202624
sensitive_dense,0.018301041000029272,17907712
sensitive_dense,0.017029207999996743,17727488
sensitive_dense,0.021203834000004917,17711104
sensitive_dense,0.01901283400002285,18006016
sensitive_dense,0.01934870799999544,17629184
duplicate_logs,0.016350541000008434,18153472
duplicate_logs,0.015900625000028867,18579456
duplicate_logs,0.01613904100003083,18448384
duplicate_logs,0.016669208999985585,18382848
duplicate_logs,0.01496837500002357,18251776
duplicate_logs,0.018134207999992213,18792448
duplicate_logs,0.01777612500001169,18776064
duplicate_logs,0.018180083000004288,18399232
duplicate_logs,0.017433250000010503,18513920
duplicate_logs,0.01662549999997509,18874368
duplicate_logs,0.01433329200000344,18251776
duplicate_logs,0.014605209000023933,19038208
duplicate_logs,0.01479724999995824,18644992
duplicate_logs,0.014476208000019142,18366464
duplicate_logs,0.01426237499998706,18612224
duplicate_logs,0.013903499999969426,18235392
duplicate_logs,0.013821915999983503,18546688
duplicate_logs,0.014659166999990703,18399232
duplicate_logs,0.01421012499997687,18300928
duplicate_logs,0.013976415999991332,18169856
duplicate_logs,0.01592270800000506,18333696
duplicate_logs,0.016200416999993195,18890752
duplicate_logs,0.016202625000005355,18710528
duplicate_logs,0.015962000000001808,18333696
duplicate_logs,0.01896804099999372,18399232
duplicate_logs,0.01704191700002866,18219008
duplicate_logs,0.016464666999979727,18382848
duplicate_logs,0.016836749999981748,18808832
duplicate_logs,0.016218499999979485,18382848
duplicate_logs,0.016536374999986947,18956288
duplicate_logs,0.017163165999988905,18628608
duplicate_logs,0.015972916999999143,18300928
duplicate_logs,0.016886124999984986,18841600
duplicate_logs,0.01650558300002558,18890752
duplicate_logs,0.015647999999998774,18104320
duplicate_logs,0.016071334000002935,18546688
duplicate_logs,0.01594458400001031,18546688
duplicate_logs,0.01659650000004831,18120704
duplicate_logs,0.017890834000013456,18595840
duplicate_logs,0.016392417000020032,18382848
duplicate_logs,0.016207041999962257,18104320
duplicate_logs,0.01648608300001797,18169856
