workload,seconds,rss_bytes
sensitive_dense,0.015275959041900933,22822912
sensitive_dense,0.016506875050254166,22806528
sensitive_dense,0.01557416608557105,22986752
sensitive_dense,0.016706624999642372,23052288
sensitive_dense,0.017154624918475747,22609920
sensitive_dense,0.016342333052307367,22691840
sensitive_dense,0.01657600002363324,23347200
sensitive_dense,0.015786999952979386,21544960
sensitive_dense,0.015459417016245425,22839296
sensitive_dense,0.015889624948613346,21856256
sensitive_dense,0.015215000021271408,22773760
sensitive_dense,0.017014708020724356,22626304
sensitive_dense,0.01722479099407792,22528000
sensitive_dense,0.015829917043447495,22347776
sensitive_dense,0.01638499996624887,22659072
sensitive_dense,0.016106582945212722,22675456
sensitive_dense,0.016521042096428573,22577152
sensitive_dense,0.01786887494381517,22773760
sensitive_dense,0.01581449992954731,22872064
sensitive_dense,0.016891333973035216,23150592
sensitive_dense,0.018170041032135487,22118400
sensitive_dense,0.016804957995191216,22822912
sensitive_dense,0.015850541996769607,21921792
sensitive_dense,0.01709737500641495,22773760
sensitive_dense,0.01601879089139402,23085056
sensitive_dense,0.017085917061194777,23035904
sensitive_dense,0.015565415960736573,23150592
duplicate_logs,0.016682042041793466,23166976
duplicate_logs,0.01609500008635223,23707648
duplicate_logs,0.016080375062301755,23445504
duplicate_logs,0.016569374944083393,23838720
duplicate_logs,0.015368541004136205,23592960
duplicate_logs,0.014772791066206992,23871488
duplicate_logs,0.014441625098697841,23347200
duplicate_logs,0.0146967499749735,23592960
duplicate_logs,0.014551957952789962,23281664
duplicate_logs,0.014613791019655764,23707648
duplicate_logs,0.0159149169921875,23298048
duplicate_logs,0.015273542026989162,24002560
duplicate_logs,0.014409667113795877,23740416
duplicate_logs,0.014510458102449775,23756800
duplicate_logs,0.014479500008746982,23363584
duplicate_logs,0.014429166913032532,23953408
duplicate_logs,0.015928458073176444,23478272
duplicate_logs,0.014462625025771558,23920640
duplicate_logs,0.015171541017480195,23134208
duplicate_logs,0.015797249972820282,23412736
duplicate_logs,0.015647666063159704,24166400
duplicate_logs,0.014968874980695546,23494656
duplicate_logs,0.014484250103123486,23642112
duplicate_logs,0.014792416943237185,23085056
duplicate_logs,0.015646624960936606,24002560
duplicate_logs,0.014717166894115508,23183360
duplicate_logs,0.015421375050209463,23412736
duplicate_logs,0.014907125034369528,23396352
duplicate_logs,0.01530500000808388,23379968
duplicate_logs,0.01470437494572252,24035328
wide_deep,0.022664500051178038,26198016
wide_deep,0.02304724999703467,25591808
wide_deep,0.022342249983921647,25690112
wide_deep,0.021652999916113913,27099136
wide_deep,0.022249083034694195,25133056
wide_deep,0.021391207934357226,25853952
wide_deep,0.02242683304939419,25935872
wide_deep,0.021456292015500367,25559040
wide_deep,0.02152291696984321,25837568
wide_deep,0.02188908401876688,24756224
wide_deep,0.02084362506866455,25657344
wide_deep,0.022607291000895202,24641536
wide_deep,0.021785374963656068,25296896
wide_deep,0.020447207964025438,24969216
wide_deep,0.020709333010017872,25411584
wide_deep,0.02123312500771135,25067520
wide_deep,0.021978958044201136,26509312
wide_deep,0.021396166062913835,26345472
wide_deep,0.020833332906477153,24559616
wide_deep,0.020761167048476636,24920064
wide_deep,0.022022790974006057,26017792
wide_deep,0.020983375026844442,25837568
wide_deep,0.02493795903865248,25837568
wide_deep,0.02261466591153294,26296320
wide_deep,0.02304595906753093,26148864
wide_deep,0.020974165992811322,25346048
wide_deep,0.021744791069068015,24952832
wide_deep,0.020894707995466888,25853952
wide_deep,0.022190958028659225,27164672
wide_deep,0.021318999934010208,25870336
bounded_content,0.0488357919966802,23101440
bounded_content,0.048664042027667165,23314432
bounded_content,0.04998304194305092,23560192
bounded_content,0.05078129097819328,23461888
bounded_content,0.050402540946379304,23625728
bounded_content,0.050331666017882526,23625728
bounded_content,0.04952766699716449,23838720
bounded_content,0.04955250001512468,23543808
bounded_content,0.04945466702338308,22839296
bounded_content,0.04948254209011793,23494656
bounded_content,0.04922891699243337,23576576
bounded_content,0.04971429193392396,23478272
bounded_content,0.05031341698486358,23412736
bounded_content,0.050645874929614365,23085056
bounded_content,0.051229082979261875,23773184
bounded_content,0.05350937496405095,23117824
bounded_content,0.050518708070740104,23527424
bounded_content,0.05148845899384469,23511040
bounded_content,0.05111474997829646,23134208
bounded_content,0.052750834031030536,23265280
bounded_content,0.04969287500716746,23756800
bounded_content,0.04854929097928107,23691264
bounded_content,0.05203341692686081,23363584
bounded_content,0.050518292002379894,23134208
bounded_content,0.05135816696565598,23379968
bounded_content,0.05027125007472932,23609344
bounded_content,0.051168209058232605,23642112
bounded_content,0.05147716694045812,23592960
bounded_content,0.05141008400823921,23609344
bounded_content,0.049490332952700555,23429120
